AP1,FD,LFY,TFL1a,TFL1c,days
90.77536541097648,50.51342779951153,87.39243412442846,23.25969736288228,29.320959492118135,30
48.775562392133715,56.261514918658705,66.91923621513465,24.071932763911235,23.662478343652015,30
38.724639052126534,62.89077241688764,86.75057006674189,21.07673584037115,30.688424152445585,30
80.75694148017476,49.444856929510465,65.01702054748776,23.199185194939396,31.4954110671698,30
73.29283612290249,61.96551188252071,137.8171321408369,24.1765476096082,29.33331214089783,30
95.18224695742744,54.865106179479156,107.21368606861195,23.293852275047687,23.378440536942506,30
54.64107283260553,57.89197056418942,80.24598947193155,24.300540636408137,31.35387368342061,30
76.75522720788734,54.625929177927304,68.56182903466859,24.332931143584574,32.46857099251909,30
41.64783166240177,57.28626406611727,40.09537340966679,23.101445763551858,25.309349407443268,30
8.187128778377463,52.6580550614196,61.46256572643803,21.953475408622626,28.95011515483538,30
128.36179208283852,58.81509948365974,83.94780452534096,24.570079438153286,27.311206195995226,30
79.83648889714965,49.12552818523569,84.4154857894811,24.52178362321066,31.06019536650351,30
83.22068812241207,52.68957832181537,91.9832125957164,22.182998191950453,26.32695369175972,30
74.78151697143467,56.715999975237864,57.41078453134702,22.147431922272503,33.70132771112317,30
130.6565766299771,55.67156037114832,76.4799228477225,24.369956065297487,27.93617944323472,30
51.143881288795434,63.919076993665044,70.00383815350857,24.22979573899827,29.39861396019198,30
70.66759326381688,53.94202407616795,81.39327168311294,25.286065177840985,28.926747383610863,30
133.16119077420794,52.82322087737814,77.8365767464056,21.350264673016913,30.347530413801607,30
87.90787919157597,57.93876376322282,50.46348231567788,24.387938651385618,25.81814138634295,30
67.11266982108418,56.67158997890351,47.65377126643246,24.765611822229438,26.512144972934948,30
61.46173145360627,59.35178533603842,83.54695848788391,25.504176555289618,27.72107537408837,30
78.89877646335212,50.96946177190237,61.497792076146425,25.98667578528529,31.98603597041457,30
62.25528219823312,52.082538888864036,60.365657317949264,22.933636951870483,28.85211727373948,30
94.04161673072642,58.792650691128486,76.78898230351385,24.43319413151238,31.920992939928006,30
80.14864138530535,51.60529238669922,21.508057633628287,22.132104414628987,29.254492132547227,30
63.44003010929974,53.664017843291546,90.89962196375399,22.670748536311592,26.3661915821714,30
81.63458117452193,55.914034797526995,52.10907829393943,22.263514180998875,29.545295353118178,30
52.31833140586523,58.95665354050557,102.03474749963917,21.941474156780828,29.74795656817843,30
60.8410146329511,59.538707443022716,64.13223756505244,22.87522564381536,27.633524665167833,30
90.41954573938239,61.297715776400636,34.501279835240005,23.267813731576013,28.386596696023435,30
60.59288393414687,51.95228803884328,26.572287334067784,26.918087839969207,28.551726253568365,30
83.98327402459779,53.41624934256166,81.31357480801667,20.075899635876713,28.58621341021498,30
62.546485974428165,57.48142877052286,88.45050980827682,25.50972157380615,27.970739222507298,30
85.14024787141547,56.531789823718306,104.11380394588127,21.756333930052108,26.515419822451186,30
64.13101733042377,56.287369732919615,85.75220056789108,25.671842565564333,28.646737023057,30
49.00610749165452,52.70932145100153,162.38124971745495,23.953785783639834,28.410177738651726,30
35.60481641791624,53.68884146939241,50.200245076469,24.54496314525545,28.106588980571395,30
59.16894979406949,54.57931066605645,53.00002186491313,23.51477703905207,28.575858877550093,30
53.77216880579513,53.3046886974915,115.20032600248965,25.098986888848486,28.810280628413857,30
21.480284557754164,56.99846261534921,38.43355399067856,25.073060444901472,32.32809847002755,30
65.18998117988502,51.77276353180741,92.63688633184256,22.7092588508081,29.57032331141341,30
92.53377998603929,53.17037896350329,57.76076210774866,22.637290814864617,27.89844326243328,30
62.883284539584054,62.88081009918393,36.363189330988774,22.670798503321805,26.344295578589527,30
46.70992208261056,55.92076744353015,98.2919295799384,24.63556337989082,29.334264925115583,30
63.92749196586497,57.17494424141782,95.83148387190604,24.151191329191708,26.70491218077214,30
39.91723251767481,55.72773497649395,111.97364829938661,22.539779102499228,30.281175353701446,30
92.93266209237467,55.1129865515716,61.46037108858557,21.026989849069594,28.943143598007268,30
46.137752903559836,61.588089342482874,71.6502550776452,24.68749435177169,30.671767687156937,30
30.269372587526565,58.89096738378155,112.14908371588979,25.53957784426102,29.1240690192996,30
60.105316072943666,51.96833194608138,55.018884912315215,22.93942680035262,32.570820025219064,30
52.23297022685664,53.06499804892174,75.6955757898665,21.613768978575767,27.737434861608264,30
22.37540572499916,56.09023714639126,124.03494173664791,22.205693745814102,28.56771170112363,30
33.96425041942469,53.33815130241278,73.397818372832,21.54344656855793,26.02519731020259,30
52.787556988242144,55.834975051613846,48.02982115092698,23.41405460125792,27.206718157460628,30
54.83070050971948,55.574045530075985,52.68833764449469,24.26796041351441,27.560130437365643,30
100.23632805159559,51.870678110253046,73.3799027551202,23.02404129031303,28.181664184523612,30
63.35117968855259,60.32296264455886,60.330050338121836,20.6944383647501,26.34057211525254,30
59.123967007189094,57.16671584256472,42.74260563762088,28.533588759565525,26.020082369008293,30
50.21461089782273,52.081971019129526,99.45564672458843,24.164587685458443,22.891996516662974,30
32.40083508713012,47.78468432504242,51.94785944738519,23.893628062629013,24.738055985915327,30
317.64894011774595,58.86551880262034,64.7476407012376,16.201658018041236,24.733996213308522,31
268.4070580528112,57.55048454404555,33.31091870999278,18.516246695353225,22.33664842582321,31
256.37308327119905,58.90164135025711,78.73090791843623,17.3681528024336,22.943626439146584,31
229.87479572541122,59.96474442276052,67.04493150937006,19.074009326739816,17.59737908237036,31
190.97912056187772,50.2755561165228,26.997114676520418,16.6594498605614,22.925642150804975,31
170.17919710160754,58.101676310582235,86.63430628052892,16.78451333453161,24.588237422654892,31
298.2814778008467,54.311542224144354,37.05619038314384,20.77693600810961,23.85715528031884,31
257.4383399932515,61.66102179004359,60.75813067224851,18.945539116707337,28.462233902439863,31
206.66741160468763,55.48882661994879,81.01513497735063,19.50696690797669,21.355148719009946,31
250.00856966253423,62.58612308987881,41.35848420356116,16.32124008352106,22.39618523824062,31
223.02545924256162,58.626580296607884,71.72799077825138,14.705906749401901,23.778041116785836,31
228.61361855155462,56.07959503052733,83.82387614210194,17.485780307339287,19.271764600583552,31
239.04410509356416,56.551227963064214,51.20880534731662,20.464452216530766,21.968781997714157,31
140.34046718898784,71.52305960621179,71.48400022975966,15.204756169476626,22.05379162920488,31
279.26491394587447,60.050216742389026,80.49358746616056,15.597439866152119,21.46883391896188,31
268.1421679692887,56.00912069767578,70.48199303250217,17.456346724090615,20.584233452067206,31
261.1191468795591,61.09677065200306,65.40476590668517,13.017254106144112,19.86945352703756,31
186.14502219873668,61.78933147533283,57.37064517102729,14.874109136741254,22.624604583315325,31
241.31172096645327,57.66840703988055,35.34740816883896,18.713508885277356,23.18595788760667,31
205.58346792758687,64.96829176034653,42.56410036190066,19.437419732347692,22.788475764690087,31
181.37032002237788,56.36786770677705,59.90581179382329,17.459750771622318,24.781181238809765,31
230.6717064107342,63.21873326153455,82.01988746502593,17.692557123903487,23.02663544753522,31
232.9008568358568,60.52578743253194,30.832528672756496,14.994444728115852,22.039119578604076,31
258.46850079543594,62.7167301723094,93.24184275986525,16.77124648793734,19.868676979528285,31
267.82223927797463,60.76425551029057,49.361130410150736,18.738820368728792,21.032067666141863,31
238.54303859918656,64.09391446738945,52.86966010191868,17.222098792285884,25.259881770517783,31
260.83012758506055,68.2321340910191,59.65329080366404,14.58222524381422,22.016890444497538,31
239.81337638087723,59.82386528334189,67.88865943992201,17.99775177374856,25.8873739425717,31
214.86880370538694,61.99244244463379,76.0051456044549,21.292002095005383,23.47434651922027,31
232.0846353565837,64.11497370221161,38.815992666313164,15.455203681319052,19.524718748342234,31
254.23448233527836,58.89805067015993,53.61714752328709,18.169937687003987,21.061238338341848,31
215.4716668720477,61.35199552559041,84.53646281322997,17.128422208442586,21.62482009583607,31
285.7028469565299,65.55473168359555,81.95166227548768,13.420385273122358,25.809537722734362,31
217.7600645441244,56.27016622748222,88.86123656345691,15.313309578968141,21.025788176758702,31
207.57230381851195,62.60439880865631,59.97462287219235,16.760842019888287,23.93325415323094,31
284.120248071045,65.45157713255287,68.47016965958333,16.064649189957958,26.285576351218047,31
170.1719975198659,54.88496894076034,81.30444824995185,14.478990335405214,22.261392419658463,31
304.1237939916473,59.82076824391588,28.659284275615633,17.104413968432986,23.606528743155575,31
231.37112833009908,58.78044241423683,92.43134484594518,18.34810211642825,20.411079946075333,31
196.62922222817053,68.9441948946398,40.61355344768809,14.727835755693086,24.741811617897536,31
275.22299267090546,65.64663434732395,59.38864531314543,17.24222083490981,20.875341591457403,31
173.44083921215497,60.29627223074267,57.82543694066635,18.870730606092806,22.56111078260476,31
254.9854070529092,58.995188126224264,48.473173492042434,19.098161223736785,23.690471843447952,31
192.8575908820229,59.434695321535415,53.65435766957377,19.52388214877161,25.189487778204466,31
161.41987136478366,65.27647913210419,65.3941846061366,15.245135685255056,24.965479227686153,31
318.67163918494214,56.90404169128749,55.85002160321729,19.529613494092,23.775533574160203,31
261.7625825804652,64.60296668553454,48.31652089896548,17.25870882966379,20.97290044091746,31
205.46579625657603,60.173029221751605,55.77436407552353,17.35411418306687,23.173178412502924,31
281.2720539470786,55.468958646742955,40.03137362348451,15.032364865791651,23.34099537404238,31
294.1493484807489,67.58312303530464,49.25576999295423,17.811933495301922,19.472488629506827,31
227.76868482033268,52.89876088673597,97.72067046067883,19.39881245989152,22.914558114417666,31
181.89391726229687,69.02476066964286,33.463802515441785,15.730171653250206,22.260134633889777,31
229.32662449596697,62.46614575660936,72.15177004505065,18.985931270204333,24.493346753398804,31
206.60869197233865,56.94117753071481,44.99879849604921,17.139705853468183,23.401088326923798,31
237.96531940918527,67.99416863117398,98.27769102340707,15.228078938502096,24.179322817747916,31
226.928169264794,64.54578007100446,42.31535505650569,17.830376541300595,18.74915225534354,31
198.35740607227396,64.04517422822951,33.9341337460435,16.030849486447938,20.406130491948048,31
322.6113278421522,56.46704639394247,34.4379253541551,16.852775825085565,21.614795112794198,31
240.69889094378695,51.473952166674486,57.18155967724107,20.08812811471496,21.073854897088815,31
318.98123880569693,58.11762570769091,67.63705689345343,16.722792213642855,21.597274309291098,31
180.53843921002743,59.141723603659536,36.202348113910915,15.659234728116143,22.496207833544887,31
194.4194935395861,59.99821073908835,62.78948623128595,18.430713677964572,26.68029050925138,31
280.8416363161212,52.68925301353105,63.71468386394534,15.547622931453592,21.574032020256396,31
131.65178017547822,65.82268889710062,24.695053471117568,14.938356474636677,24.759051869831744,31
219.9869826124155,49.131538696881506,51.456563899591394,16.304091902441627,24.23017410768224,31
264.4246695249634,59.24811592883269,50.51084723315978,17.172874415355817,20.5939345310264,31
299.65939164033955,66.19998211108734,76.81234003192733,13.782154480610721,22.800881510499686,31
253.84889105259393,56.461294487882114,112.97056682367008,18.268897913096804,24.45329758044489,31
233.76447172858963,58.8876392248057,42.808726133437865,15.096371619361523,18.888064878277486,31
285.29633853660096,54.9990954166044,56.57019717213444,14.510971206004985,24.964655225438044,31
242.20892756723345,60.603802723428494,36.30075757230796,17.320944077958963,19.963487356804464,31
281.54314452219256,61.69157784671145,60.52111948035103,18.21898797320491,22.602096544538888,31
317.9968115802479,53.28482803695314,80.91098418294182,15.929957598518058,23.414343470309177,31
134.93550876111485,55.036755673199025,68.50541730267392,15.630548003547922,22.77745806763167,31
121.0328729129378,57.26448406870385,57.06171760394152,17.496983556685322,22.20917608558215,31
161.65095696533774,55.27473390990033,58.819201036135254,17.355599203954753,23.13652203352105,31
192.87369398925267,58.98323217826028,85.52654616035042,16.092893032289314,20.45417864325935,31
189.00552563723107,58.450623731009415,44.3204388663208,16.37705551842592,18.89864476433438,31
